algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5675162076950073,2,8592,26112,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5680535435676575,masac_unified_comparable_v4,-9.656910240650177,E3,8595
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6189255714416504,2,8593,26113,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5686770677566528,masac_unified_comparable_v4,-9.667510151863098,E3,8596
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6668315529823303,2,8594,26114,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5724245309829712,masac_unified_comparable_v4,-9.73121702671051,E3,8597
MASAC,False,0.7815390229225159,0.0,0.0,0.0,0.0,0.7079693078994751,2,8595,26115,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6100056767463684,masac_unified_comparable_v4,-10.370096504688263,E3,8598
MASAC,False,0.7659919857978821,0.0,0.0,0.0,0.0,0.739535391330719,2,8596,26116,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6270552277565002,masac_unified_comparable_v4,-10.659938871860504,E3,8599
MASAC,False,0.7449790239334106,0.0,0.0,0.0,0.0,0.7593786716461182,2,8597,26117,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7299585938453674,masac_unified_comparable_v4,-12.409296095371246,E3,8600
MASAC,False,0.7370479702949524,0.0,0.0,0.0,0.0,0.7661468386650085,2,8598,26118,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7744340300559998,masac_unified_comparable_v4,-13.165378510951996,E3,8601
MASAC,False,0.7459970116615295,0.0,0.0,0.0,0.0,0.7593786716461182,2,8599,26119,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7620700597763062,masac_unified_comparable_v4,-12.955191016197205,E3,8602
MASAC,False,0.7466650009155273,0.0,0.0,0.0,0.0,0.739535391330719,2,8600,26120,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8229129314422607,masac_unified_comparable_v4,-13.989519834518433,E3,8603
MASAC,False,0.7323079705238342,0.0,0.0,0.0,0.0,0.7079693078994751,2,8601,26121,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.002472026040777564,masac_unified_comparable_v4,0.04202444269321859,E3,8604
MASAC,False,0.7158960103988647,0.0,0.0,0.0,0.0,0.6668315529823303,2,8602,26122,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.06169760972261429,masac_unified_comparable_v4,1.048859365284443,E3,8605
MASAC,False,0.7233620285987854,0.0,0.0,0.0,0.0,0.6189255714416504,2,8603,26123,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.03238821402192116,masac_unified_comparable_v4,-0.5505996383726597,E3,8606
MASAC,False,0.7420430183410645,0.0,0.0,0.0,0.0,0.5675162076950073,2,8604,26124,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.1311788558959961,masac_unified_comparable_v4,-2.2300405502319336,E3,8607
MASAC,False,0.7642049789428711,0.0,0.0,0.0,0.0,0.5161067843437195,2,8605,26125,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.09928101301193237,masac_unified_comparable_v4,-1.6877772212028503,E3,8608
MASAC,False,0.7838379740715027,0.0,0.0,0.0,0.0,0.4682008624076843,2,8606,26126,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.10132436454296112,masac_unified_comparable_v4,-1.722514197230339,E3,8609
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6241691708564758,2,8607,26127,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.4143945276737213,masac_unified_comparable_v4,-7.044706970453262,E3,8610
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5780340433120728,2,8608,26128,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.12212608754634857,masac_unified_comparable_v4,-2.0761434882879257,E3,8611
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5490323305130005,2,8609,26129,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8118636012077332,masac_unified_comparable_v4,-13.801681220531464,E3,8612
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5391404032707214,2,8610,26130,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7498162388801575,masac_unified_comparable_v4,-12.746876060962677,E3,8613
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5490323305130005,2,8611,26131,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7521636486053467,masac_unified_comparable_v4,-12.786782026290894,E3,8614
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.39549699425697327,2,8612,26132,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6930297613143921,masac_unified_comparable_v4,-11.781505942344666,E3,8615
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.42706310749053955,2,8613,26133,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5917973518371582,masac_unified_comparable_v4,-10.06055498123169,E3,8616
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4682008624076843,2,8614,26134,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5811751484870911,masac_unified_comparable_v4,-9.879977524280548,E3,8617
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5161067843437195,2,8615,26135,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5649629235267639,masac_unified_comparable_v4,-9.604369699954987,E3,8618
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5675162076950073,2,8616,26136,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5659703016281128,masac_unified_comparable_v4,-9.621495127677917,E3,8619
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6189255714416504,2,8617,26137,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5712884068489075,masac_unified_comparable_v4,-9.711902916431427,E3,8620
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6668315529823303,2,8618,26138,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5771551728248596,masac_unified_comparable_v4,-9.811637938022614,E3,8621
MASAC,False,0.7855110168457031,0.0,0.0,0.0,0.0,0.7079693078994751,2,8619,26139,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6137605309486389,masac_unified_comparable_v4,-10.433929026126862,E3,8622
MASAC,False,0.7766979932785034,0.0,0.0,0.0,0.0,0.739535391330719,2,8620,26140,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6588619947433472,masac_unified_comparable_v4,-11.200653910636902,E3,8623
MASAC,False,0.7666640281677246,0.0,0.0,0.0,0.0,0.7593786716461182,2,8621,26141,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7682548761367798,masac_unified_comparable_v4,-13.060332894325256,E3,8624
MASAC,False,0.7449079751968384,0.0,0.0,0.0,0.0,0.7661468386650085,2,8622,26142,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7855632901191711,masac_unified_comparable_v4,-13.35457593202591,E3,8625
MASAC,False,0.7361180186271667,0.0,0.0,0.0,0.0,0.7593786716461182,2,8623,26143,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7804607152938843,masac_unified_comparable_v4,-13.267832159996033,E3,8626
MASAC,False,0.7248960137367249,0.0,0.0,0.0,0.0,0.739535391330719,2,8624,26144,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7924933433532715,masac_unified_comparable_v4,-13.472386837005615,E3,8627
MASAC,False,0.7230949997901917,0.0,0.0,0.0,0.0,0.7079693078994751,2,8625,26145,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.013943126425147057,masac_unified_comparable_v4,0.23703314922749996,E3,8628
MASAC,False,0.7398890256881714,0.0,0.0,0.0,0.0,0.6668315529823303,2,8626,26146,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.004920192528516054,masac_unified_comparable_v4,0.08364327298477292,E3,8629
MASAC,False,0.7828189730644226,0.0,0.0,0.0,0.0,0.6189255714416504,2,8627,26147,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.014629269018769264,masac_unified_comparable_v4,0.2486975733190775,E3,8630
MASAC,False,0.7856299877166748,0.0,0.0,0.0,0.0,0.5675162076950073,2,8628,26148,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.10640078783035278,masac_unified_comparable_v4,-1.8088133931159973,E3,8631
MASAC,False,0.7851750254631042,0.0,0.0,0.0,0.0,0.5161067843437195,2,8629,26149,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.10619405657052994,masac_unified_comparable_v4,-1.805298961699009,E3,8632
MASAC,False,0.7881399989128113,0.0,0.0,0.0,0.0,0.4682008624076843,2,8630,26150,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.1664150357246399,masac_unified_comparable_v4,-2.829055607318878,E3,8633
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6241691708564758,2,8631,26151,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.35795754194259644,masac_unified_comparable_v4,-6.085278213024139,E3,8634
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5780340433120728,2,8632,26152,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.07642021775245667,masac_unified_comparable_v4,-1.2991437017917633,E3,8635
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5490323305130005,2,8633,26153,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7945500612258911,masac_unified_comparable_v4,-13.507351040840149,E3,8636
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5391404032707214,2,8634,26154,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7473399043083191,masac_unified_comparable_v4,-12.704778373241425,E3,8637
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5490323305130005,2,8635,26155,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7541914582252502,masac_unified_comparable_v4,-12.821254789829254,E3,8638
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.39549699425697327,2,8636,26156,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7326647639274597,masac_unified_comparable_v4,-12.455300986766815,E3,8639
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.42706310749053955,2,8637,26157,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5905473828315735,masac_unified_comparable_v4,-10.03930550813675,E3,8640
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4682008624076843,2,8638,26158,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5764899849891663,masac_unified_comparable_v4,-9.800329744815826,E3,8641
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5161067843437195,2,8639,26159,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.57157301902771,masac_unified_comparable_v4,-9.71674132347107,E3,8642
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5675162076950073,2,8640,26160,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.564429759979248,masac_unified_comparable_v4,-9.595305919647217,E3,8643
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6189255714416504,2,8641,26161,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5164551734924316,masac_unified_comparable_v4,-8.779737949371338,E3,8644
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6668315529823303,2,8642,26162,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6075775027275085,masac_unified_comparable_v4,-10.328817546367645,E3,8645
MASAC,False,0.7838519811630249,0.0,0.0,0.0,0.0,0.7079693078994751,2,8643,26163,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6659117937088013,masac_unified_comparable_v4,-11.320500493049622,E3,8646
MASAC,False,0.7725719809532166,0.0,0.0,0.0,0.0,0.739535391330719,2,8644,26164,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6480448842048645,masac_unified_comparable_v4,-11.016763031482697,E3,8647
MASAC,False,0.759306013584137,0.0,0.0,0.0,0.0,0.7593786716461182,2,8645,26165,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7339743375778198,masac_unified_comparable_v4,-12.477563738822937,E3,8648
MASAC,False,0.7401229739189148,0.0,0.0,0.0,0.0,0.7661468386650085,2,8646,26166,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7523857355117798,masac_unified_comparable_v4,-12.790557503700256,E3,8649
MASAC,False,0.7216879725456238,0.0,0.0,0.0,0.0,0.7593786716461182,2,8647,26167,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7864213585853577,masac_unified_comparable_v4,-13.36916309595108,E3,8650
MASAC,False,0.7074980139732361,0.0,0.0,0.0,0.0,0.739535391330719,2,8648,26168,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7591034173965454,masac_unified_comparable_v4,-12.904758095741272,E3,8651
MASAC,False,0.7195069789886475,0.0,0.0,0.0,0.0,0.7079693078994751,2,8649,26169,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.005696117877960205,masac_unified_comparable_v4,-0.09683400392532349,E3,8652
MASAC,False,0.7213429808616638,0.0,0.0,0.0,0.0,0.6668315529823303,2,8650,26170,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,0.07282362878322601,masac_unified_comparable_v4,1.2380016893148422,E3,8653
MASAC,False,0.7326989769935608,0.0,0.0,0.0,0.0,0.6189255714416504,2,8651,26171,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.012037376873195171,masac_unified_comparable_v4,-0.2046354068443179,E3,8654
MASAC,False,0.7544950246810913,0.0,0.0,0.0,0.0,0.5675162076950073,2,8652,26172,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.08555649220943451,masac_unified_comparable_v4,-1.4544603675603867,E3,8655
MASAC,False,0.77080899477005,0.0,0.0,0.0,0.0,0.5161067843437195,2,8653,26173,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.1232236847281456,masac_unified_comparable_v4,-2.094802640378475,E3,8656
MASAC,False,0.7853580117225647,0.0,0.0,0.0,0.0,0.4682008624076843,2,8654,26174,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.10398820042610168,masac_unified_comparable_v4,-1.7677994072437286,E3,8657
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6241691708564758,2,8655,26175,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3525032103061676,masac_unified_comparable_v4,-5.992554575204849,E3,8658
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5780340433120728,2,8656,26176,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.09923199564218521,masac_unified_comparable_v4,-1.6869439259171486,E3,8659
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5490323305130005,2,8657,26177,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8019394278526306,masac_unified_comparable_v4,-13.63297027349472,E3,8660
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5391404032707214,2,8658,26178,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7035595178604126,masac_unified_comparable_v4,-11.960511803627014,E3,8661
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5490323305130005,2,8659,26179,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7519372701644897,masac_unified_comparable_v4,-12.782933592796326,E3,8662
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.39549699425697327,2,8660,26180,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7073162794113159,masac_unified_comparable_v4,-12.02437674999237,E3,8663
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.42706310749053955,2,8661,26181,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.675408661365509,masac_unified_comparable_v4,-11.481947243213654,E3,8664
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4682008624076843,2,8662,26182,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6105841994285583,masac_unified_comparable_v4,-10.379931390285492,E3,8665
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5161067843437195,2,8663,26183,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5920852422714233,masac_unified_comparable_v4,-10.065449118614197,E3,8666
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5675162076950073,2,8664,26184,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5622397661209106,masac_unified_comparable_v4,-9.558076024055481,E3,8667
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6189255714416504,2,8665,26185,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.556473433971405,masac_unified_comparable_v4,-9.460048377513885,E3,8668
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6668315529823303,2,8666,26186,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.5624537467956543,masac_unified_comparable_v4,-9.561713695526123,E3,8669
MASAC,False,0.7870690226554871,0.0,0.0,0.0,0.0,0.7079693078994751,2,8667,26187,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6018635630607605,masac_unified_comparable_v4,-10.231680572032928,E3,8670
MASAC,False,0.7824550271034241,0.0,0.0,0.0,0.0,0.739535391330719,2,8668,26188,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.6665009260177612,masac_unified_comparable_v4,-11.330515742301941,E3,8671
MASAC,False,0.7775949835777283,0.0,0.0,0.0,0.0,0.7593786716461182,2,8669,26189,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.728481650352478,masac_unified_comparable_v4,-12.384188055992126,E3,8672
MASAC,False,0.7683740258216858,0.0,0.0,0.0,0.0,0.7661468386650085,2,8670,26190,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7711902856826782,masac_unified_comparable_v4,-13.11023485660553,E3,8673
MASAC,False,0.7627509832382202,0.0,0.0,0.0,0.0,0.7593786716461182,2,8671,26191,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7762687802314758,masac_unified_comparable_v4,-13.196569263935089,E3,8674
MASAC,False,0.7509639859199524,0.0,0.0,0.0,0.0,0.739535391330719,2,8672,26192,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8122544288635254,masac_unified_comparable_v4,-13.808325290679932,E3,8675
MASAC,False,0.750415027141571,0.0,0.0,0.0,0.0,0.7079693078994751,2,8673,26193,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.283186674118042,masac_unified_comparable_v4,-4.814173460006714,E3,8676
MASAC,False,0.752996027469635,0.0,0.0,0.0,0.0,0.6668315529823303,2,8674,26194,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.35387206077575684,masac_unified_comparable_v4,-6.015825033187866,E3,8677
MASAC,False,0.7653110027313232,0.0,0.0,0.0,0.0,0.6189255714416504,2,8675,26195,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.07967400550842285,masac_unified_comparable_v4,-1.3544580936431885,E3,8678
MASAC,False,0.7682610154151917,0.0,0.0,0.0,0.0,0.5675162076950073,2,8676,26196,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.09662999957799911,masac_unified_comparable_v4,-1.642709992825985,E3,8679
MASAC,False,0.7779250144958496,0.0,0.0,0.0,0.0,0.5161067843437195,2,8677,26197,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.08395414799451828,masac_unified_comparable_v4,-1.4272205159068108,E3,8680
MASAC,False,0.7863720059394836,0.0,0.0,0.0,0.0,0.4682008624076843,2,8678,26198,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.06706357002258301,masac_unified_comparable_v4,-1.1400806903839111,E3,8681
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.6241691708564758,2,8679,26199,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.3203630745410919,masac_unified_comparable_v4,-5.446172267198563,E3,8682
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5780340433120728,2,8680,26200,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.11360616981983185,masac_unified_comparable_v4,-1.9313048869371414,E3,8683
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5490323305130005,2,8681,26201,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.8081119656562805,masac_unified_comparable_v4,-13.737903416156769,E3,8684
MASAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.5391404032707214,2,8682,26202,4,"{""carbon"": 0.15, ""cost"": 0.6, ""flex"": 0.25}",CityLearnV3MADRLRewardFunction,-0.7400527000427246,masac_unified_comparable_v4,-12.580895900726318,E3,8685
